duration_seconds,analyzed_duration_seconds,tempo,key,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_bandwidth_mean,zcr_mean,zcr_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,chroma_mean,chroma_std,rms_mean,rms_std,tonnetz_mean,tonnetz_std,file_path,popular,peak_rank,weeks-on-board,artist,title,label_source,stream_count,popularity_tier,popularity_weight
258.0,30.0,161.4990234375,C major,2761.6933607847723,284.973338943378,5189.1686218072755,2419.8793384394507,0.1453316986745356,0.043996663564643504,-89.22863006591797,56.71416091918945,59.347198486328125,11.896270751953125,-10.415632247924805,18.43474006652832,69.5431137084961,18.902843475341797,-5.72537899017334,12.984457969665527,-1.3621063232421875,10.618063926696777,7.281762599945068,12.992721557617188,4.954777240753174,9.75249195098877,10.818575859069824,7.013400077819824,4.256014823913574,6.947485446929932,5.421513557434082,5.498656749725342,9.051158905029297,6.551462173461914,-6.586483001708984,6.53594970703125,0.39286813139915466,0.28920307755470276,0.14264635741710663,0.04021972790360451,0.020267319141604602,0.11340034147173937,music/low_stream/Wildness Records - 03-Cricothyroidotomy.mp3,0,,0,Wildness Records,03-Cricothyroidotomy,archive_low_download,856.0,low_stream,0.0
111.82730158730159,30.0,161.4990234375,E minor,2700.715972419136,1140.8367334977356,5748.823570983698,2632.4883358372,0.12361376499613003,0.08512311363683361,-185.4795379638672,217.7928009033203,54.51586151123047,34.07315444946289,10.713727951049805,20.82384490966797,14.335676193237305,11.606307029724121,14.821815490722656,10.504199981689453,7.0235915184021,8.966825485229492,4.02112340927124,10.882562637329102,4.616635799407959,7.75422477722168,3.9523777961730957,7.003340721130371,0.961822509765625,6.083815097808838,-2.015146017074585,4.622803688049316,-0.31935498118400574,4.570212364196777,-2.5531468391418457,5.354969501495361,0.60258948802948,0.2396286278963089,0.21829771995544434,0.2674044668674469,0.0011237260730065798,0.04663568752875831,music/low_stream/various artists - FW036-10_HeskinRadiophonic_AWhisperIsNeverEnough_vbr.mp3,0,,0,various artists,FW036-10_HeskinRadiophonic_AWhisperIsNeverEnough_vbr,archive_low_download,784.0,low_stream,0.0
64.05224489795918,30.0,129.19921875,F minor,1174.5269304105518,372.0348912720277,2576.867751366583,1610.033086969565,0.04141736104392415,0.02176132974859006,-214.93716430664062,67.20458221435547,138.9611358642578,23.668766021728516,-12.189006805419922,15.1608304977417,56.27178192138672,14.79825496673584,16.626073837280273,8.584179878234863,0.8122598528862,7.828847408294678,11.592853546142578,9.152286529541016,7.508123874664307,9.056591987609863,-11.330334663391113,9.618990898132324,8.638689994812012,9.097845077514648,-11.074392318725586,7.391274452209473,-6.069471836090088,7.025971412658691,-1.208805799484253,5.689953327178955,0.3711507022380829,0.3189634680747986,0.11220575124025345,0.05417897179722786,0.02091930613242821,0.11131222798139989,music/low_stream/The Avant Garde of Sussex County - brennanworldwideatrackone_vbr.mp3,0,,0,The Avant Garde of Sussex County,brennanworldwideatrackone_vbr,archive_low_download,794.0,low_stream,0.0
176.0,30.0,67.99958881578948,C major,1366.153608454322,471.7180331391366,3063.2898100389416,1898.0562387660027,0.055091125677244585,0.021570229717573115,-263.3587646484375,90.71888732910156,127.52145385742188,25.977127075195312,13.499981880187988,24.787858963012695,46.02086639404297,20.68981170654297,-4.751291751861572,14.166789054870605,4.837133407592773,10.289464950561523,2.8445701599121094,11.542675018310547,-8.026591300964355,10.705035209655762,-2.2576828002929688,9.37601089477539,-0.8647474050521851,8.775762557983398,-5.552391052246094,9.294293403625488,0.8987721800804138,8.694900512695312,-2.0828678607940674,9.268184661865234,0.31276655197143555,0.29777124524116516,0.0563393160700798,0.025340717285871506,0.06603959310269161,0.1424777951696641,music/low_stream/Thomas Park - Track20210521081238738438.42.mp3,0,,0,Thomas Park,Track20210521081238738438.42,archive_low_download,874.0,low_stream,0.0
168.39873015873016,30.0,161.4990234375,D minor,2492.05682156744,583.4481836326617,5504.750046862906,2495.55696440557,0.10995587328270123,0.07487268396423914,-102.80181884765625,111.71157836914062,83.59822082519531,19.980520248413086,-1.2931057214736938,13.21886157989502,49.61165237426758,11.61189079284668,-11.770439147949219,9.665148735046387,25.55047607421875,8.393640518188477,-10.710444450378418,7.410202980041504,14.345627784729004,8.153027534484863,-10.898726463317871,6.10371208190918,10.581242561340332,6.239490509033203,-10.86384391784668,6.294315338134766,10.23464584350586,5.733874797821045,-9.42641830444336,5.629590034484863,0.5359067320823669,0.26138266921043396,0.13776591420173645,0.05946842581033707,-0.009086682283643534,0.05183083606790935,music/low_stream/Charles Rice Goff III - 01Powder.mp3,0,,0,Charles Rice Goff III,01Powder,archive_low_download,834.0,low_stream,0.0
305.5861678004535,30.0,129.19921875,G# major,1072.7901555252035,247.58577987264468,2406.4354486140674,1809.2415185250218,0.023668413191756967,0.013354374607278691,-519.6029052734375,91.94258117675781,120.71062469482422,19.127225875854492,21.38324546813965,11.044709205627441,39.80734634399414,9.92855453491211,11.817395210266113,8.303956985473633,25.550296783447266,7.587573528289795,5.179127216339111,6.739310264587402,15.81475830078125,5.874005317687988,1.2552812099456787,5.453934192657471,9.095816612243652,4.972177505493164,-0.7925646305084229,4.312032222747803,4.163046836853027,4.013076305389404,-1.8659029006958008,3.6208176612854004,0.3110933005809784,0.29241853952407837,0.0068707759492099285,0.006075190380215645,0.045544438241678566,0.1438337581860766,music/low_stream/circle around the zero - 01FirstTruth_64kb.mp3,0,,0,circle around the zero,01FirstTruth_64kb,archive_low_download,939.0,low_stream,0.0
140.978231292517,30.0,78.30255681818181,B major,1884.0177310392207,797.9637644282407,4187.499678762336,2236.356600992422,0.0327261815499226,0.029813200395596127,-187.3805389404297,75.08856201171875,97.3366928100586,37.731082916259766,2.9930877685546875,17.070091247558594,36.50148010253906,13.267629623413086,2.9662206172943115,14.091574668884277,15.233561515808105,13.78969955444336,0.09278514981269836,12.02673053741455,5.192739009857178,10.267995834350586,-0.5754666924476624,11.846222877502441,-1.8949650526046753,11.450700759887695,-5.400058746337891,10.494531631469727,0.2665611207485199,8.068055152893066,-4.505242824554443,10.181926727294922,0.40379253029823303,0.32290950417518616,0.11263605952262878,0.0880424752831459,-0.0297809398806118,0.15237137645207038,music/low_stream/massju - WaW008-03-massju-Aeration.mp3,0,,0,massju,WaW008-03-massju-Aeration,archive_low_download,898.0,low_stream,0.0
756.4324716553288,30.0,123.046875,G# major,1349.6028995992704,415.0272387224892,3101.606245011368,2093.20458529463,0.025937484882933435,0.015655242686288165,-188.32366943359375,67.4185562133789,103.00249481201172,13.230208396911621,11.377869606018066,11.775050163269043,37.68381881713867,10.6339111328125,1.8869153261184692,4.973307132720947,27.330482482910156,7.01516056060791,0.3262801468372345,3.9777092933654785,11.312525749206543,3.5658280849456787,3.1595911979675293,3.663722276687622,4.773410320281982,3.6526224613189697,0.7319260239601135,3.803340196609497,-2.623441696166992,5.204367637634277,-2.3496131896972656,3.3889706134796143,0.2583743631839752,0.3262324631214142,0.20625801384449005,0.08441146463155746,0.08920929822685349,0.30987355963212593,music/low_stream/S KU M X TKno BeurK - S KU M X TKno BeurK - The End Ov Thee Whirled Suites - 04 End Of Thee Whirled Remix.mp3,0,,0,S KU M X TKno BeurK,S KU M X TKno BeurK - The End Ov Thee Whirled Suites - 04 End Of Thee Whirled Remix,archive_low_download,876.0,low_stream,0.0
386.1420408163265,30.0,184.5703125,C# major,1117.096770460734,757.0114705670134,1728.5312144748937,1267.3357743266808,0.0650661220491486,0.03830091784315442,-387.8770446777344,89.61405944824219,168.05130004882812,57.39790725708008,-7.480044841766357,22.431842803955078,-45.1764030456543,19.425655364990234,6.503619194030762,12.331537246704102,8.711421012878418,5.575023174285889,-0.21741195023059845,5.983276844024658,18.09708023071289,7.145853042602539,1.459756851196289,10.812917709350586,5.963586807250977,9.038398742675781,-0.755995512008667,11.994316101074219,6.510168552398682,8.142465591430664,-3.4886138439178467,8.449472427368164,0.2605362832546234,0.32792389392852783,0.030923642218112946,0.02032334916293621,-0.047499458380436115,0.24478392017059897,music/low_stream/f393n6 - 06f393n6CoffeeCigaretteAnd6M.mp3,0,,0,f393n6,06f393n6CoffeeCigaretteAnd6M,archive_low_download,929.0,low_stream,0.0
321.80850340136055,30.0,151.99908088235293,A minor,2320.726185885854,676.3125475160383,4661.80514403541,2177.4629792949354,0.10952050176567338,0.05417361629993996,-88.78881072998047,52.868019104003906,95.10066986083984,27.133419036865234,-36.7559928894043,33.71672821044922,34.80678939819336,17.863147735595703,-5.306464672088623,14.480378150939941,17.318632125854492,8.260749816894531,7.960309982299805,8.73582649230957,5.309673309326172,9.471505165100098,-5.889261245727539,7.383596420288086,6.716272830963135,10.192505836486816,0.9493268132209778,9.22701644897461,6.431417465209961,7.425436019897461,2.4302210807800293,6.351680755615234,0.42175379395484924,0.3056207001209259,0.14658784866333008,0.05486217513680458,0.01779603962220949,0.11627573958963074,music/low_stream/Senmuth - 06_-_Kniga_Dvukh_Putey-_Kitab_al-Mayyit_remixed.mp3,0,,0,Senmuth,06_-_Kniga_Dvukh_Putey-_Kitab_al-Mayyit_remixed,archive_low_download,849.0,low_stream,0.0
184.9862358276644,30.0,107.666015625,C minor,2058.336388477134,1236.6201882376806,4468.5813124334845,2271.420223903129,0.04781150227360681,0.025253654336382506,-313.53717041015625,49.29133987426758,83.92782592773438,40.51466369628906,-2.053218126296997,26.23432731628418,12.110169410705566,16.11197853088379,3.2500195503234863,12.297724723815918,-6.359436988830566,12.72542667388916,-11.8604736328125,11.82829761505127,-16.001296997070312,11.990156173706055,-15.929882049560547,11.62452507019043,-12.90101146697998,12.876178741455078,-16.661209106445312,12.639188766479492,-17.257915496826172,10.002047538757324,-15.349872589111328,10.257872581481934,0.3178832530975342,0.31170904636383057,0.047543421387672424,0.06291817873716354,0.05040819934346597,0.2274596780172621,music/low_stream/crazy language - cl008_04-huron_-_deeply_science.mp3,0,,0,crazy language,cl008_04-huron_-_deeply_science,archive_low_download,916.0,low_stream,0.0
329.591746031746,30.0,117.45383522727273,F# minor,1964.7057447366117,181.89230408534291,2689.558736606279,1043.4289652324628,0.16684857536764705,0.015953995142038505,-326.2181091308594,67.80998992919922,92.53400421142578,20.750946044921875,-150.53294372558594,25.35922622680664,-6.532591819763184,14.51864242553711,-13.871471405029297,18.781457901000977,-19.788433074951172,12.649836540222168,-34.94406509399414,13.870392799377441,-26.36591148376465,11.933792114257812,-7.8430047035217285,10.01582145690918,-14.54383373260498,11.543479919433594,-12.413677215576172,7.7964982986450195,-8.106607437133789,11.316112518310547,-3.488640308380127,8.316357612609863,0.30948004126548767,0.30046141147613525,0.034000035375356674,0.0146231260150671,-0.05105990877969366,0.18208430359058628,music/low_stream/Dither Craf - MesozoicBlues.mp3,0,,0,Dither Craf,MesozoicBlues,archive_low_download,949.0,low_stream,0.0
2095.5700453514737,30.0,117.45383522727273,D minor,3624.8866480675542,244.81942837200413,7142.090146091331,2816.0408902454733,0.2701748591089396,0.04332190188290231,131.97361755371094,11.313459396362305,40.37664031982422,9.503911972045898,-24.41752052307129,6.981851577758789,4.7953572273254395,5.112417221069336,-5.316934585571289,5.8225202560424805,7.888628959655762,5.211037635803223,1.4182918071746826,4.687244415283203,4.735071659088135,4.391303062438965,-5.730792045593262,4.804826259613037,-4.07074499130249,4.757131099700928,-6.674455642700195,4.931912899017334,1.1302189826965332,4.800600051879883,-3.8580217361450195,4.956856727600098,0.35335859656333923,0.27975690364837646,0.5580940842628479,0.041012056171894073,-0.0014477800109491646,0.08722030980493906,music/low_stream/Dr. NoiseM Tapes - 17-1. Dr. NoiseM - Banjo Boy (Flexi-Terror Mix).mp3,0,,0,Dr. NoiseM Tapes,17-1. Dr. NoiseM - Banjo Boy (Flexi-Terror Mix),archive_low_download,805.0,low_stream,0.0
372.4503174603175,30.0,123.046875,G major,954.9618930581867,792.8793714483386,2031.3127169299053,1655.8802383359418,0.013865751378676471,0.011433755213988426,-166.28318786621094,91.28713989257812,154.83148193359375,42.369441986083984,37.305606842041016,27.493261337280273,15.350676536560059,15.756103515625,16.15471076965332,14.526457786560059,9.538091659545898,12.21915340423584,8.821380615234375,9.56631851196289,13.806193351745605,11.580078125,10.329954147338867,7.471205234527588,11.894015312194824,6.932259559631348,7.272101879119873,9.472888946533203,12.938386917114258,7.434075832366943,6.619736194610596,7.863649368286133,0.6167393326759338,0.2545803189277649,0.3920464515686035,0.05639466643333435,-0.06257407419213094,0.1441627890132332,music/low_stream/Deep-X Recordings - deepx335-04_-_Xen_Mayer_-_Bishop.mp3,0,,0,Deep-X Recordings,deepx335-04_-_Xen_Mayer_-_Bishop,archive_low_download,840.0,low_stream,0.0
99.00371882086168,30.0,143.5546875,F major,1587.9981774456844,346.2471826639796,2416.652053502322,1350.4861693047417,0.1090824847619969,0.04678527133047902,-548.1924438476562,119.91825866699219,118.08488464355469,41.263057708740234,-47.82740783691406,46.060699462890625,-22.171571731567383,28.963943481445312,15.008062362670898,29.971412658691406,36.9466667175293,15.098745346069336,2.324272871017456,24.598892211914062,10.873907089233398,13.529923439025879,17.788272857666016,13.161718368530273,8.192460060119629,11.686457633972168,4.858470439910889,10.61546516418457,8.119976997375488,10.632467269897461,7.9902191162109375,11.984033584594727,0.2625948190689087,0.3223642110824585,0.008909755386412144,0.008339070715010166,0.07325533844694795,0.14285507420305762,music/low_stream/BLUnderwood - 11_Klaxon_64kb.mp3,0,,0,BLUnderwood,11_Klaxon_64kb,archive_low_download,892.0,low_stream,0.0
278.2692970521542,30.0,92.28515625,G# major,1126.802959438321,738.1151716372066,2453.90182825803,1406.5451843367866,0.048138786764705885,0.034048063896615736,-186.6507568359375,81.55892181396484,148.68824768066406,37.5108757019043,-12.863082885742188,29.844358444213867,50.36128234863281,15.611268997192383,26.29246711730957,15.70745849609375,-1.7255065441131592,16.10809898376465,9.140708923339844,12.537437438964844,11.250195503234863,10.61448860168457,2.588493824005127,8.708477973937988,-2.527493476867676,12.88980770111084,5.495805740356445,7.822333335876465,10.3550443649292,11.005331039428711,-7.4366230964660645,6.847325801849365,0.3531031608581543,0.3070738613605499,0.18662743270397186,0.09574159234762192,0.07450460375336798,0.28556275825755906,music/low_stream/MYRDAL - 02 Alive tonight.mp3,0,,0,MYRDAL,02 Alive tonight,archive_low_download,841.0,low_stream,0.0
393.97877551020406,30.0,123.046875,C minor,571.7897555824753,962.3821517013758,1159.4596555727553,786.5896553196842,0.01615107391640867,0.016865689942600876,-357.79595947265625,132.28521728515625,81.76902770996094,47.703487396240234,52.439212799072266,31.919641494750977,56.81483840942383,16.40609359741211,41.8021125793457,18.752519607543945,40.34492874145508,7.840836524963379,27.541973114013672,15.07178020477295,26.60359764099121,9.980277061462402,20.656526565551758,11.149467468261719,17.51871109008789,8.334844589233398,14.49658203125,7.031278610229492,11.783309936523438,5.77364444732666,8.089971542358398,6.345020294189453,0.368256151676178,0.34270206093788147,0.24632735550403595,0.1303986757993698,0.06707894228556298,0.0971666398471309,music/low_stream/Pherox - Pherox_Formaldehido_vbr.mp3,0,,0,Pherox,Pherox_Formaldehido_vbr,archive_low_download,801.0,low_stream,0.0
449.7691609977324,30.0,123.046875,B minor,448.8547278623013,369.84658453015675,767.0370284986939,831.6183063931611,0.013943604271478328,0.0108441294371353,-305.06195068359375,94.80976867675781,139.71868896484375,38.030540466308594,48.911190032958984,32.11880874633789,16.86900520324707,25.461650848388672,21.353403091430664,16.87841796875,25.56633949279785,13.734978675842285,12.945562362670898,10.3512544631958,11.81299877166748,6.628539562225342,9.444780349731445,7.444150924682617,7.660604476928711,6.264666557312012,5.4849534034729,7.768325328826904,5.028517723083496,7.202813625335693,3.3067846298217773,6.680456638336182,0.4815170466899872,0.3325323164463043,0.19994379580020905,0.1340269148349762,0.020369404391114777,0.08072056230783517,music/low_stream/Deep-X Recordings - deepx161-03_-_eM_-_Rrrr.mp3,0,,0,Deep-X Recordings,deepx161-03_-_eM_-_Rrrr,archive_low_download,959.0,low_stream,0.0
200.0969387755102,30.0,161.4990234375,D minor,337.3728608483324,133.4043282028158,529.6384640153348,733.198281649324,0.012848750725619196,0.008583592564419006,-393.29888916015625,56.17007064819336,195.0292205810547,27.321155548095703,46.84528732299805,27.90870475769043,24.704252243041992,12.329931259155273,8.872820854187012,17.606054306030273,24.154621124267578,11.569070816040039,14.522750854492188,9.302971839904785,7.000405788421631,9.559131622314453,11.400805473327637,5.600954055786133,-0.32710951566696167,11.50617790222168,6.116402626037598,7.051151752471924,6.903736591339111,6.218178749084473,2.3022468090057373,6.737503528594971,0.4315657615661621,0.312756210565567,0.06598959863185883,0.025312092155218124,0.0017372933452250725,0.08228569027905973,music/low_stream/Fabián Ramírez - 10.VisionsOfThePlaceThatWeVisitedBefore.mp3,0,,0,Fabián Ramírez,10.VisionsOfThePlaceThatWeVisitedBefore,archive_low_download,819.0,low_stream,0.0
